-2.4716,2.56
-2.4714,2.56
-2.4712,2.56
-2.471,2.48
-2.4708,2.56
-2.4706,2.56
-2.47039975,2.48
-2.47019975,2.48
-2.47,2.56
-2.4698,2.56
-2.4696,2.56
-2.4694,2.48
-2.4692,2.56
-2.46899975,2.56
-2.46879975,2.48
-2.4686,2.56
-2.4684,2.56
-2.4682,2.56
-2.468,2.56
-2.4678,2.56
-2.46759975,2.56
-2.46739975,2.56
-2.4672,2.48
-2.467,2.48
-2.4668,2.56
-2.4666,2.56
-2.4664,2.56
-2.46619975,2.56
-2.46599975,2.48
-2.4658,2.48
-2.4656,2.56
-2.4654,2.48
-2.4652,2.56
-2.465,2.56
-2.4648,2.56
-2.46459975,2.48
-2.4644,2.56
-2.4642,2.56
-2.464,2.56
-2.4638,2.56
-2.4636,2.56
-2.4634,2.56
-2.46319975,2.56
-2.46299975,2.56
-2.4628,2.48
-2.4626,2.56
-2.4624,2.56
-2.4622,2.48
-2.462,2.56
-2.46179975,2.56
-2.46159975,2.56
-2.4614,2.56
-2.4612,2.56
-2.461,2.56
-2.4608,2.56
-2.4606,2.56
-2.46039975,2.56
-2.46019975,2.56
-2.46,2.48
-2.4598,2.56
-2.4596,2.48
-2.4594,2.56
-2.4592,2.56
-2.45899975,2.48
-2.45879975,2.56
-2.4586,2.56
-2.4584,2.56
-2.4582,2.56
-2.458,2.48
-2.4578,2.56
-2.4576,2.48
-2.45739975,2.56
-2.4572,2.48
-2.457,2.56
-2.4568,2.48
-2.4566,2.56
-2.4564,2.56
-2.4562,2.56
-2.45599975,2.56
-2.4558,2.56
-2.4556,2.56
-2.4554,2.48
-2.4552,2.56
-2.455,2.56
-2.4548,2.56
-2.45459975,2.56
-2.45439975,2.48
-2.4542,2.56
-2.454,2.56
-2.4538,2.48
-2.4536,2.48
-2.4534,2.56
-2.45319975,2.56
-2.45299975,2.56
-2.4528,2.56
-2.4526,2.56
-2.4524,2.56
-2.4522,2.56
-2.452,2.56
-2.45179975,2.56
-2.45159975,2.48
-2.4514,2.56
-2.4512,2.56
-2.451,2.56
-2.4508,2.56
-2.4506,2.56
-2.4504,2.48
-2.45019975,2.56
-2.45,2.56
-2.4498,2.48
-2.4496,2.56
-2.4494,2.56
-2.4492,2.48
-2.449,2.48
-2.44879975,2.56
-2.4486,2.56
-2.4484,2.48
-2.4482,2.56
-2.448,2.56
-2.4478,2.48
-2.4476,2.48
-2.44739975,2.56
-2.44719975,2.48
-2.447,2.48
-2.4468,2.56
-2.4466,2.56
-2.4464,2.48
-2.4462,2.48
-2.44599975,2.56
-2.44579975,2.56
-2.4456,2.56
-2.4454,2.48
-2.4452,2.48
-2.445,2.48
-2.4448,2.56
-2.44459975,2.48
-2.44439975,2.48
-2.4442,2.56
-2.444,2.56
-2.4438,2.48
-2.4436,2.56
-2.4434,2.56
-2.44319975,2.48
-2.44299975,2.48
-2.4428,2.48
-2.4426,2.48
-2.4424,2.56
-2.4422,2.48
-2.442,2.56
-2.4418,2.48
-2.44159975,2.56
-2.4414,2.56
-2.4412,2.48
-2.441,2.48
-2.4408,2.56
-2.4406,2.48
-2.4404,2.56
-2.44019975,2.48
-2.44,2.56
-2.4398,2.56
-2.4396,2.56
-2.4394,2.56
-2.4392,2.48
-2.439,2.56
-2.43879975,2.56
-2.43859975,2.48
-2.4384,2.56
-2.4382,2.56
-2.438,2.56
-2.4378,2.56
-2.4376,2.48
-2.43739975,2.48
-2.43719975,2.56
-2.437,2.56
-2.4368,2.56
-2.4366,2.48
-2.4364,2.48
-2.4362,2.56
-2.43599975,2.48
-2.43579975,2.56
-2.4356,2.56
-2.4354,2.56
-2.4352,2.56
-2.435,2.56
-2.4348,2.56
-2.4346,2.56
-2.43439975,2.56
-2.4342,2.48
-2.434,2.56
-2.4338,2.56
-2.4336,2.56
-2.4334,2.48
-2.4332,2.56
-2.43299975,2.56
-2.4328,2.48
-2.4326,2.56
-2.4324,2.56
-2.4322,2.48
-2.432,2.48
-2.4318,2.48
-2.43159975,2.56
-2.43139975,2.56
-2.4312,2.56
-2.431,2.56
-2.4308,2.56
-2.4306,2.56
-2.4304,2.48
-2.43019975,2.48
-2.42999975,2.56
-2.4298,2.56
-2.4296,2.56
-2.4294,2.56
-2.4292,2.48
-2.429,2.56
-2.42879975,2.48
-2.42859975,2.56
-2.4284,2.56
-2.4282,2.56
-2.428,2.56
-2.4278,2.56
-2.4276,2.56
-2.42739975,2.56
-2.42719975,2.48
-2.427,2.56
-2.4268,2.56
-2.4266,2.56
-2.4264,2.48
-2.4262,2.56
-2.426,2.56
-2.42579975,2.56
-2.4256,2.48
-2.4254,2.56
-2.4252,2.56
-2.425,2.56
-2.4248,2.48
-2.4246,2.56
-2.42439975,2.56
-2.42419975,2.56
-2.424,2.56
-2.4238,2.56
-2.4236,2.56
-2.4234,2.56
-2.4232,2.48
-2.42299975,2.48
-2.42279975,2.56
-2.4226,2.56
-2.4224,2.56
-2.4222,2.48
-2.422,2.48
-2.4218,2.56
-2.42159975,2.56
-2.42139975,2.56
-2.4212,2.48
-2.421,2.56
-2.4208,2.56
-2.4206,2.48
-2.4204,2.56
-2.42019975,2.56
-2.41999975,2.56
-2.4198,2.48
-2.4196,2.56
-2.4194,2.48
-2.4192,2.56
-2.419,2.48
-2.4188,2.48
-2.41859975,2.56
-2.4184,2.56
-2.4182,2.56
-2.418,2.56
-2.4178,2.48
-2.4176,2.48
-2.4174,2.56
-2.41719975,2.56
-2.417,2.48
-2.4168,2.48
-2.4166,2.56
-2.4164,2.56
-2.4162,2.48
-2.416,2.56
-2.41579975,2.56
-2.41559975,2.56
-2.4154,2.48
-2.4152,2.56
-2.415,2.4
-2.4148,2.56
-2.4146,2.56
-2.41439975,2.48
-2.41419975,2.48
-2.414,2.56
-2.4138,2.56
-2.4136,2.56
-2.4134,2.56
-2.4132,2.56
-2.41299975,2.56
-2.41279975,2.48
-2.4126,2.56
-2.4124,2.48
-2.4122,2.56
-2.412,2.48
-2.4118,2.56
-2.41159975,2.48
-2.41139975,2.48
-2.4112,2.56
-2.411,2.48
-2.4108,2.56
-2.4106,2.56
-2.4104,2.48
-2.4102,2.56
-2.40999975,2.56
-2.4098,2.56
-2.4096,2.56
-2.4094,2.48
-2.4092,2.56
-2.409,2.56
-2.4088,2.56
-2.40859975,2.56
-2.40839975,2.56
-2.4082,2.48
-2.408,2.48
-2.4078,2.56
-2.4076,2.56
-2.4074,2.56
-2.40719975,2.56
-2.40699975,2.56
-2.4068,2.48
-2.4066,2.56
-2.4064,2.56
-2.4062,2.56
-2.406,2.56
-2.40579975,2.48
-2.40559975,2.56
-2.4054,2.48
-2.4052,2.56
-2.405,2.48
-2.4048,2.48
-2.4046,2.48
-2.40439975,2.56
-2.40419975,2.48
-2.404,2.56
-2.4038,2.56
-2.4036,2.56
-2.4034,2.48
-2.4032,2.56
-2.403,2.48
-2.40279975,2.48
-2.4026,2.56
-2.4024,2.48
-2.4022,2.56
-2.402,2.56
-2.4018,2.56
-2.4016,2.48
-2.40139975,2.48
-2.4012,2.56
-2.401,2.56
-2.4008,2.56
-2.4006,2.48
-2.4004,2.56
-2.4002,2.56
-2.39999975,2.56
-2.39979975,2.56
-2.3996,2.56
-2.3994,2.56
-2.3992,2.56
-2.399,2.56
-2.3988,2.48
-2.39859975,2.48
-2.39839975,2.56
-2.3982,2.48
-2.398,2.56
-2.3978,2.56
-2.3976,2.56
-2.3974,2.56
-2.39719975,2.56
-2.39699975,2.48
-2.3968,2.48
-2.3966,2.48
-2.3964,2.48
-2.3962,2.48
-2.396,2.56
-2.3958,2.56
-2.39559975,2.56
-2.3954,2.56
-2.3952,2.56
-2.395,2.56
-2.3948,2.56
-2.3946,2.56
-2.3944,2.56
-2.39419975,2.56
-2.394,2.56
-2.3938,2.56
-2.3936,2.56
-2.3934,2.56
-2.3932,2.56
-2.393,2.56
-2.39279975,2.56
-2.39259975,2.56
-2.3924,2.48
-2.3922,2.56
-2.392,2.56
-2.3918,2.56
-2.3916,2.56
-2.39139975,2.48
-2.39119975,2.56
-2.391,2.56
-2.3908,2.56
-2.3906,2.56
-2.3904,2.56
-2.3902,2.48
-2.38999975,2.56
-2.38979975,2.56
-2.3896,2.56
-2.3894,2.56
-2.3892,2.56
-2.389,2.56
-2.3888,2.48
-2.38859975,2.56
-2.38839975,2.56
-2.3882,2.56
-2.388,2.56
-2.3878,2.48
-2.3876,2.56
-2.3874,2.48
-2.3872,2.56
-2.38699975,2.56
-2.3868,2.48
-2.3866,2.48
-2.3864,2.56
-2.3862,2.56
-2.386,2.56
-2.3858,2.48
-2.38559975,2.56
-2.3854,2.56
-2.3852,2.56
-2.385,2.48
-2.3848,2.56
-2.3846,2.48
-2.3844,2.56
-2.38419975,2.56
-2.38399975,2.48
-2.3838,2.56
-2.3836,2.48
-2.3834,2.48
-2.3832,2.48
-2.383,2.48
-2.38279975,2.48
-2.38259975,2.48
-2.3824,2.56
-2.3822,2.56
-2.382,2.56
-2.3818,2.56
-2.3816,2.56
-2.38139975,2.56
-2.38119975,2.48
-2.381,2.56
-2.3808,2.48
-2.3806,2.56
-2.3804,2.48
-2.3802,2.48
-2.38,2.56
-2.37979975,2.56
-2.3796,2.48
-2.3794,2.56
-2.3792,2.48
-2.379,2.48
-2.3788,2.48
-2.3786,2.48
-2.37839975,2.56
-2.3782,2.56
-2.378,2.56
-2.3778,2.56
-2.3776,2.56
-2.3774,2.56
-2.3772,2.56
-2.37699975,2.56
-2.37679975,2.56
-2.3766,2.56
-2.3764,2.56
-2.3762,2.56
-2.376,2.56
-2.3758,2.56
-2.37559975,2.56
-2.37539975,2.56
-2.3752,2.56
-2.375,2.56
-2.3748,2.56
-2.3746,2.56
-2.3744,2.56
-2.37419975,2.56
-2.37399975,2.56
-2.3738,2.48
-2.3736,2.56
-2.3734,2.48
-2.3732,2.48
-2.373,2.56
-2.37279975,2.56
-2.37259975,2.56
-2.3724,2.56
-2.3722,2.56
-2.372,2.56
-2.3718,2.56
-2.3716,2.56
-2.3714,2.48
-2.37119975,2.56
-2.371,2.48
-2.3708,2.56
-2.3706,2.56
-2.3704,2.56
-2.3702,2.56
-2.37,2.56
-2.36979975,2.56
-2.3696,2.56
-2.3694,2.56
-2.3692,2.56
-2.369,2.48
-2.3688,2.48
-2.3686,2.56
-2.36839975,2.48
-2.36819975,2.56
-2.368,2.48
-2.3678,2.56
-2.3676,2.56
-2.3674,2.56
-2.3672,2.56
-2.36699975,2.56
-2.36679975,2.48
-2.3666,2.48
-2.3664,2.56
-2.3662,2.48
-2.366,2.48
-2.3658,2.56
-2.36559975,2.48
-2.36539975,2.48
-2.3652,2.48
-2.365,2.56
-2.3648,2.48
-2.3646,2.48
-2.3644,2.48
-2.3642,2.56
-2.36399975,2.56
-2.3638,2.56
-2.3636,2.56
-2.3634,2.56
-2.3632,2.56
-2.363,2.48
-2.3628,2.56
-2.36259975,2.56
-2.3624,2.56
-2.3622,2.56
-2.362,2.56
-2.3618,2.48
-2.3616,2.56
-2.3614,2.56
-2.36119975,2.56
-2.36099975,2.48
-2.3608,2.56
-2.3606,2.56
-2.3604,2.56
-2.3602,2.56
-2.36,2.56
-2.35979975,2.48
-2.35959975,2.48
-2.3594,2.48
-2.3592,2.48
-2.359,2.56
-2.3588,2.56
-2.3586,2.48
-2.35839975,2.56
-2.35819975,2.56
-2.358,2.48
-2.3578,2.56
-2.3576,2.48
-2.3574,2.48
-2.3572,2.56
-2.35699975,2.56
-2.35679975,2.48
-2.3566,2.56
-2.3564,2.48
-2.3562,2.48
-2.356,2.48
-2.3558,2.56
-2.3556,2.56
-2.35539975,2.48
-2.3552,2.56
-2.355,2.56
-2.3548,2.56
-2.3546,2.56
-2.3544,2.48
-2.3542,2.56
-2.35399975,2.56
-2.3538,2.48
-2.3536,2.48
-2.3534,2.56
-2.3532,2.56
-2.353,2.48
-2.3528,2.48
-2.35259975,2.56
-2.35239975,2.56
-2.3522,2.56
-2.352,2.56
-2.3518,2.56
-2.3516,2.48
-2.3514,2.56
-2.35119975,2.48
-2.35099975,2.56
-2.3508,2.56
-2.3506,2.56
-2.3504,2.56
-2.3502,2.48
-2.35,2.56
-2.34979975,2.48
-2.34959975,2.56
-2.3494,2.56
-2.3492,2.56
-2.349,2.56
-2.3488,2.56
-2.3486,2.56
-2.3484,2.56
-2.34819975,2.56
-2.348,2.56
-2.3478,2.56
-2.3476,2.48
-2.3474,2.56
-2.3472,2.48
-2.347,2.56
-2.34679975,2.48
-2.3466,2.56
-2.3464,2.48
-2.3462,2.48
-2.346,2.48
-2.3458,2.48
-2.3456,2.56
-2.34539975,2.56
-2.34519975,2.56
-2.345,2.56
-2.3448,2.48
-2.3446,2.48
-2.3444,2.48
-2.3442,2.48
-2.34399975,2.56
-2.34379975,2.56
-2.3436,2.48
-2.3434,2.48
-2.3432,2.56
-2.343,2.48
-2.3428,2.56
-2.34259975,2.56
-2.34239975,2.56
-2.3422,2.48
-2.342,2.56
-2.3418,2.56
-2.3416,2.56
-2.3414,2.48
-2.34119975,2.56
-2.34099975,2.56
-2.3408,2.48
-2.3406,2.56
-2.3404,2.48
